Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
57133,"HVAC,",INGENIERÍA,Y,,,
COMERCIAL,JASMÍN,ANDREA,,,,
57134,76.806.556-K,2025-07-24,,,,
ARANCIBIA,AGUILERA,E.I.R.L.,,,,
57135,76.782.977-9,ROUNDRUBBER,CHILE,SPA,2025-07-24,
57136,76.257.930-8,tralkan,ltda,2025-07-24,,
SOC,MEDICA,CESAR,GOMEZ,,,
57137,78.863.530-3,VANDER,STELT,Y,COMPANIA,2025-07-24
57138,76.845.297-0,2025-07-24,,,,
CARLOS,SANCHEZ,PEÑA,SPA,,,
CONSULTORA,DE,"INGENIERIA,",,,,
57139,78.029.907-K,2025-07-24,,,,
OBRAS,CIVILES,INGETEC,SPA,,,
Turismo,Maria,Angelica,Vera,,,
57140,76.030.054-3,2025-07-24,,,,
57141,76.845.466-3,FLORERIA,KARLITA,SPA,2025-07-24,
57142,76.808.148-4,CH&C,CAPACITACIONES,SPA,2025-07-24,
57143,78.186.452-8,FORTISEC,INTEGRAL,SPA,2025-07-24,
