Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.733.301-1,YAGAN,TECHNOLOGIES,SPA,2025-07-24,,
MKT,ENERGIA,Y,SERVCIOS,,,
79906,77.844.896-3,2025-07-24,,,,
79907,77.783.985-3,CONSTRUCTORA,RVT,SPA,2025-07-24,
79908,76.774.763-2,AUDIO,62,SPA,2025-07-24,
79909,77.733.901-K,2025-07-24,,,,
79910,77.789.604-0,2025-07-24,,,,
79911,77.831.977-2,CONSTRUCCIÓN,COLOMA,2025-07-24,,
79912,77.734.444-7,DIVINE,SPA,2025-07-24,,
79913,77.790.583-K,2025-07-24,,,,
79914,77.784.442-3,SOLUCIONES,MEDICAS,SPA,2025-07-24,
ROMÁN,Y,VALENZUELA,,,,
79915,77.766.176-0,TEATRO,-,EDUCACIÓN.,2025-07-24,
