Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
68065,CONVERGIA,TELECOM,S.,,,
LINDAS,FABIAN,ESTEBAN,,,,
68066,77.289.064-8,2025-07-24,,,,
BUSTOS,SANHUEZA,E.I.R.,,,,
68067,76.776.338-7,2025-07-24,,,,
68068,77.810.968-9,IMPRESIONES,2010,SPA,2025-07-24,
68069,77.290.179-8,2025-07-24,,,,
DE,PASAJEROS,E.I.R.L.,,,,
68070,76.528.864-9,CTALENT,2025-07-24,,,
68071,77.476.002-4,SEDELEC,SPA,2025-07-24,,
EMPRESA,DE,LIMPIEZA,Y,,,
68072,77.811.461-5,2025-07-24,,,,
VERÓNICA,FUENTES,E.I.R.,,,,
68073,77.165.244-1,2025-07-24,,,,
68074,77.301.909-6,2025-07-24,,,,
