Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
60589,BANQUETES,SANDRA,,,,
HERNANDEZ,SILVA,E.I.R.L,,,,
60590,77.168.924-8,2025-07-24,,,,
60591,76.905.892-3,2025-07-24,,,,
60592,76.177.287-2,CRECE2020,LIMITADA,2025-07-24,,
SOCIEDAD,VERGARA,LOPEZ,,,,
60593,76.904.434-5,2025-07-24,,,,
PRODUCTORA,DE,EVENTOS,,,,
60594,76.554.653-2,2025-07-24,,,,
LA,MORADA,LIMITADA,,,,
60595,76.418.922-1,LOMBAR,SPA,2025-07-24,,
60596,76.932.892-0,2025-07-24,,,,
60597,76.178.270-3,soc,inmobilaria,kiwiland,ltda,2025-07-24
EMPRESA,DE,SERVICIOS,H,&,,
60598,76.554.699-0,2025-07-24,,,,
60599,76.980.905-8,ASESORIAS,S.MARTINEZ,SPA,2025-07-24,
