Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.830.323-K,TELENETH,SPA,2025-07-24,,,
SOC,TURISMO,EL,DORADO,,,
77473,77.614.950-0,2025-07-24,,,,
SERVICIO,INFORMATICO,Y,,,,
77474,77.655.125-2,2025-07-24,,,,
GESTION,INFOYGES,SPA,,,,
CENTRO,DE,CAPACITACION,,,,
77475,76.660.487-0,EN,CALIDAD,Y,COCINA,2025-07-24
77476,78.288.920-6,2025-07-24,,,,
77477,77.655.183-K,LAKE,RODRIGUEZ,LIMITADA,2025-07-24,
77478,77.737.290-4,2025-07-24,,,,
77479,77.830.754-5,SOYIO,SPA,2025-07-24,,
77480,78.295.810-0,CONCOLOR,S,A,2025-07-24,
HEALTHY,GROUP,EDUCATION,,,,
77481,77.737.834-1,2025-07-24,,,,
77482,77.830.871-1,COMERCIAL,MACADEL,SPA,2025-07-24,
77483,78.349.680-1,2025-07-24,,,,
