Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.076.202-2,TRANSPORTES,WELIWEN,SPA,2025-07-24,,
65351,76.735.523-8,DISEÑO,Y,CONSTRUCCION,2025-07-24,
COMERCIAL,Y,ASESORA,,,,
65352,77.101.430-5,INTERNACIONAL,SAGU,2025-07-24,,
65353,77.354.049-7,SERPRO,SPA,2025-07-24,,
65354,77.169.504-3,ARIDOS,SAN,JOSE,SPA,2025-07-24
65355,77.164.946-7,CETEC,SPA,2025-07-24,,
65356,77.102.132-8,CONSULTORA,SUMA,AJAYU,2025-07-24,
65357,77.153.936-K,2025-07-24,,,,
TRANSGALL,Y,COMPAÑIA,,,,
65358,76.649.428-5,2025-07-24,,,,
65359,77.165.064-3,MANTENCIONES,PGL,SPA,2025-07-24,
65360,76.735.539-4,COMERCIAL,SERVIGRAF,SPA,2025-07-24,
