Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
54349,ARANEDA,&,ASOCIADOS,,,
54350,78.110.514-7,ASEPRO,SPA,2025-07-24,,
SOC,ALTAMIRANO,Y,,,,
54351,76.685.360-9,2025-07-24,,,,
ESTUDIO,JURÍDICO,JOSÉ,,,,
54352,76.730.624-5,LUIS,CORREA,BARRAZA,2025-07-24,
54353,77.953.645-9,NEW,STYLE,SPA,2025-07-24,
54354,76.686.079-6,UNREALSTAGE,SPA,2025-07-24,,
54355,76.672.784-0,PROYECTOSCRD,SPA,2025-07-24,,
54356,76.958.651-2,ARIDOS,ROA,LIMITADA,2025-07-24,
54357,65.159.868-0,2025-07-24,,,,
AGRICOLA,Y,COMERCIAL,,,,
54358,78.110.560-0,MARDONES,Y,COMPANIA,2025-07-24,
54359,76.731.360-8,Y,EVENTOS,FUNDO,SAN,2025-07-24
