Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.460.540-K,PROMOCIONES,ASOCIADOS,2025-07-24,,,
Escuela,Nacional,de,,,,
98178,77.871.950-9,2025-07-24,,,,
IGT,GLOBAL,SOLUTIONS,,,,
98179,78.465.510-5,2025-07-24,,,,
KEY,INTEGRATION,PARTNER,,,,
98180,77.872.243-7,2025-07-24,,,,
SOC,RADIODIFUSION,Y,,,,
98181,78.467.250-6,2025-07-24,,,,
PUBLICIDAD,G,Y,M,LIMITADA,,
TRANSPORTES,ACEVEDO,Y,,,,
98182,77.872.284-4,2025-07-24,,,,
98183,78.484.880-9,[INHABILITADO,PARA,2025-07-24,,
CONTRATAR,CON,EL,,,,
98184,77.872.981-4,SMOKELESS,SPA,2025-07-24,,
ARCHIPLAN,PROYECTOS,DE,,,,
98185,78.524.720-5,ARQUITECTURA,SOCIEDAD,2025-07-24,,
SOC,COMERCIAL,C,G,C,,
98186,78.527.410-5,2025-07-24,,,,
MAURICIO,ROBLES,Y,,,,
98187,78.562.680-K,2025-07-24,,,,
