Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
102695,SOCIEDAD,AL-BA,,,,
SERVICIOS,MEDICOS,Y,,,,
102696,76.177.748-3,ODONTOLOGICOS,URODENT,2025-07-24,,
102697,76.181.049-9,LUBRICANTES,&,ADITIVOS,2025-07-24,
ALARCON,SEGURIDAD,Y,,,,
102698,76.181.210-6,2025-07-24,,,,
102699,76.182.030-3,2025-07-24,,,,
SERVICIOS,ALIMENTICIOS,Y,,,,
102700,76.183.971-3,HOSPEDERIA,BANDURRIAS,2025-07-24,,
Servicios,eléctricos,Víctor,,,,
102701,76.185.152-7,2025-07-24,,,,
Patricio,Urrutia,Saez,,,,
102702,76.185.891-2,VSTCASAS,2025-07-24,,,
SOCIEDAD,DE,ASESORIAS,,,,
102703,76.186.214-6,BRIONES,Y,SERRANO,2025-07-24,
102704,76.186.589-7,DISTRIBUIDORA,ISLANEGRA,2025-07-24,,
102705,76.186.881-0,LIFECORP,S.A,2025-07-24,,
