Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.036.386-1,GRUPO,AIRES,SPA,2025-07-24,,
86464,78.010.876-2,2025-07-24,,,,
86465,78.080.455-6,2025-07-24,,,,
86466,78.125.562-9,PUERTO,PRO,SPA,2025-07-24,
SOCD,DE,REANIMACION,,,,
86467,77.036.730-1,CARDIOPULMONAR,2025-07-24,,,
86468,78.077.092-9,2025-07-24,,,,
86469,78.125.595-5,2025-07-24,,,,
A,LA,CARTA,,,,
86470,77.036.839-1,2025-07-24,,,,
86471,78.010.903-3,SOLDADURA,Y,2025-07-24,,
86472,78.135.917-3,2025-07-24,,,,
86473,78.080.599-4,GHN,SPA,2025-07-24,,
