Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
BLU,SERVICIOS,DE,,,,
77.983.130-2,PUBLICIDAD,Y,DISENO,2025-07-24,,
85712,77.009.886-6,TBUSINESS,SPA,2025-07-24,,
SERVICIOS,DE,SALUD,,,,
85713,78.196.872-2,2025-07-24,,,,
ALVARO,PIZARRO,E.I.R.L.,,,,
85714,77.983.922-2,INCENDIOS,CERRILLOS,2025-07-24,,
JOSE,RODRIGO,OYARZO,,,,
85715,78.093.135-3,VARGAS,TRANSPORTES,2025-07-24,,
DE,PASAJEROS,E.I.R.L.,,,,
85716,77.010.250-2,2025-07-24,,,,
85717,78.097.343-9,COMUNICACIÓN,Y,2025-07-24,,
85718,78.014.622-2,PROQUIM,SPA,2025-07-24,,
GLOBAL,TECH,SOLUTION,,,,
85719,78.093.251-1,2025-07-24,,,,
85720,78.097.431-1,ESOVI,SPA,2025-07-24,,
85721,78.034.417-2,NÉMESIS,SPA,2025-07-24,,
