Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.232.278-K,INSERGROUP,SPA,2025-07-24,,,
ASESORIAS,EN,OBRAS,,,,
DE,ARQUITECTURA,Y,,,,
104560,77.232.670-K,2025-07-24,,,,
104561,77.233.349-8,HEAVEN,SPA,2025-07-24,,
104562,77.233.983-6,INVERSIONES,MALLKU,2025-07-24,,
104563,77.234.476-7,SO,COMPANY,SPA,2025-07-24,
104564,77.234.650-6,2025-07-24,,,,
104565,77.235.209-3,RESTAURA,CHILE,SPA,2025-07-24,
104566,77.235.702-8,V,-,MOCCS,2025-07-24,
104567,77.235.774-5,RIQUELME,VALENZUELA,2025-07-24,,
104568,77.235.829-6,OCEANO,AUSTRAL,SPA,2025-07-24,
104569,77.236.692-2,2025-07-24,,,,
