Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.798.521-3,HP,WINNER,CHILE,SPA,2025-07-24,
97914,77.798.582-5,2025-07-24,,,,
97915,77.798.758-5,DOCTOR,NUNEZ,Y,2025-07-24,
97916,77.799.372-0,2025-07-24,,,,
97917,77.799.552-9,LEGADO,3D,SPA,2025-07-24,
97918,77.799.859-5,DE,LOS,ANGELES,PEREZ,2025-07-24
97919,77.800.585-9,INSTAL,GAS,SPA,2025-07-24,
97920,77.800.999-4,2025-07-24,,,,
97921,77.801.002-K,ARTE,90,SPA,2025-07-24,
97922,77.801.116-6,2025-07-24,,,,
INVERSIONES,VICEN,SPA,,,,
97923,77.801.442-4,TAPCO,SPA,2025-07-24,,
