Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
87164,AGRICOLA,GABRIEL,,,,
87165,78.193.561-1,2025-07-24,,,,
87166,78.091.382-7,ALIMENTOS,JORGE,2025-07-24,,
NAVEAS,BRAVO,E.I.R.L.,,,,
87167,78.109.724-1,2025-07-24,,,,
RICARDO,PINTO,SPA,,,,
87168,78.158.312-K,COPAO,SPA,2025-07-24,,
87169,77.639.543-9,HOTTEL,SPA,2025-07-24,,
87170,78.110.041-2,2025-07-24,,,,
87171,78.114.602-1,2025-07-24,,,,
87172,8.278.920-0,2025-07-24,,,,
87173,77.081.561-4,2025-07-24,,,,
ACREDITACION,DE,SALUD,,,,
87174,78.092.015-7,TECNOLÓGICOS,RAMÓN,2025-07-24,,
ASTUDILLO,DÍAZ,E.I.R.L.,,,,
