Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
SOLUCIONES,GPS,JORGE,,,,
77.580.224-3,SCHROEDER,POBLETE,E.I.,2025-07-24,,
SERVICIO,INTEGRAL,DE,,,,
85734,78.034.977-8,2025-07-24,,,,
85735,78.039.975-9,COMERCIAL,LAFRAN,SPA,2025-07-24,
85736,78.094.509-5,NOVAKINE,SPA,2025-07-24,,
85737,77.580.446-7,NEWENKO,SPA,2025-07-24,,
85738,78.040.093-5,2025-07-24,,,,
SOCIEDAD,DE,SERVICIOS,,,,
M,Y,"M,",REPACIONES,Y,,
85739,78.199.077-9,2025-07-24,,,,
85740,77.184.568-1,CCJ,INGENIERÍA,SPA,2025-07-24,
AGENCIA,DE,VIAJES,&,,,
85741,78.035.196-9,2025-07-24,,,,
GRBAC,Y,GRBAC,,,,
85742,78.199.460-K,2025-07-24,,,,
85743,78.014.786-5,KUY,SPA,2025-07-24,,
