Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.800.627-K,INSPIRAXION,SPA,2025-07-24,,,
103746,76.801.567-8,2025-07-24,,,,
103747,76.802.278-K,Cristian,2025-07-24,,,
103748,76.802.806-0,CAFETERÍA,SÉSAMO,2025-07-24,,
GRIMBERG,Y,CHIANG,,,,
103749,76.802.951-2,2025-07-24,,,,
103750,76.806.057-6,PLAGAS,MANUEL,2025-07-24,,
TRONCOSO,LEON,EIRL,,,,
COM,Y,SERVICIOS,ALDO,,,
103751,76.806.510-1,2025-07-24,,,,
TORRES,BENZI,EIRL,,,,
TRANSPORTE,Y,TALLER,,,,
103752,76.807.245-0,MECANICO,OSCAR,2025-07-24,,
103753,76.807.279-5,2025-07-24,,,,
103754,76.808.030-5,MEDIASTREAM,SPA,2025-07-24,,
103755,76.809.902-2,2025-07-24,,,,
