Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
78.088.991-8,CONSTRUCTORA,ANICO,SPA,2025-07-24,,
Centro,de,Audición,y,Lenguaje,,
99120,96.622.200-K,2025-07-24,,,,
99121,78.089.568-3,TURISMO,CHAGUAL,SPA,2025-07-24,
99122,78.091.202-2,CONSTRUCTORA,SYN,SPA,2025-07-24,
99123,96.642.160-6,PIAMONTE,S.A.,2025-07-24,,
99124,96.649.760-2,BOZZO,CHOCOLATES,S,A,2025-07-24
TORRES,"SALUD,",SUMINISTROS,Y,,,
99125,78.091.781-4,2025-07-24,,,,
99126,96.659.140-4,VERTICAL,S,A,2025-07-24,
99127,78.091.831-4,CBA,TECNOLOGIA,SPA,2025-07-24,
99128,78.091.923-K,DISTRIBUIDORA,DE,ARTICULOS,Y,2025-07-24
SUMINISTROS,RB,SPA,,,,
99129,78.092.512-4,SOMA,ANTROPOLOGÍA,SPA,2025-07-24,
99130,78.092.910-3,GEPYS,LTDA.,2025-07-24,,
