Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
RED-APIS,SOCIEDAD,DE,,,,
69582,TRANSCRIPCION,AL,,,,
SERVICIO,DE,LA,,,,
69583,77.270.387-2,CONDUCTORES,HUELEN,2025-07-24,,
69584,77.272.681-3,ACJM,INVERSIONES,SPA,2025-07-24,
DISEÑO,GRÁFICO,E,,,,
69585,77.363.866-7,2025-07-24,,,,
ROXANA,VALERIA,RIVAS,,,,
69586,76.274.474-0,2025-07-24,,,,
69587,77.402.084-5,SHIFTA,SPA,2025-07-24,,
69588,77.273.066-7,CREATIVA&COSMICA,SPA,2025-07-24,,
69589,76.275.545-9,Constructora,CMM,E.I.R.L,2025-07-24,
69590,77.249.249-9,COMERCIAL,CARONI,SPA,2025-07-24,
69591,77.273.085-3,ZUEN,SPA,2025-07-24,,
69592,77.367.038-2,TAYMA,SPA,2025-07-24,,
