Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
79772,INVERSIONES,SAN,BENITO,,,
79773,77.837.174-K,METRAINING,SPA,2025-07-24,,
PRODUCTORA,DE,AUDIO,,,,
79774,77.828.869-9,JAIME,ANTONIO,SANTIS,2025-07-24,
GRUPO,INNER,HOMECARE,,,,
79775,77.785.709-6,2025-07-24,,,,
79776,77.727.841-K,CONSTRUCTORA,JYG,SPA,2025-07-24,
79777,77.762.694-9,MRV,SPA,2025-07-24,,
79778,84.655.500-5,2025-07-24,,,,
MUEBLES,Y,CUBIERTAS,DON,,,
79779,77.785.727-4,2025-07-24,,,,
79780,77.762.730-9,HACIENDA,LOS,LINGUES,2025-07-24,
79781,77.777.967-2,RIACS,TECH,CHILE,SPA,2025-07-24
79782,77.785.894-7,COMERCIALIZADORA,BLACK,2025-07-24,,
