Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
52130,HUMBERTO,CUEVAS,,,,
52131,77.896.352-3,CUBE,SPA,2025-07-24,,
52132,76.608.409-5,2025-07-24,,,,
52133,76.569.303-9,MENORES,ADRIAN,2025-07-24,,
PINOLEO,ACEVEDO,SPA,,,,
52134,77.897.889-K,2025-07-24,,,,
Sociedad,Aliaga,Sonido,,,,
52135,76.587.791-1,2025-07-24,,,,
52136,76.569.367-5,CRISTOBAL,NAVARRETE,2025-07-24,,
52137,77.897.969-1,WITH,CRANES,CHILE,SPA,2025-07-24
52138,76.854.671-1,2025-07-24,,,,
52139,77.898.939-5,2025-07-24,,,,
52140,76.620.902-5,Oyasama,Chile,SpA,2025-07-24,
