Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
RONNY,ORTIZ,EMPRESA,,,,
82515,78.025.577-3,INDIVIDUAL,DE,2025-07-24,,
LA,CUARTA,ESQUINA,,,,
82516,77.899.005-9,2025-07-24,,,,
82517,77.885.066-4,OVEJA,NEGRA,SPA,2025-07-24,
82518,77.369.961-5,2025-07-24,,,,
82519,77.946.970-0,DE,SERVICIOS,2025-07-24,,
82520,77.901.216-6,2025-07-24,,,,
82521,77.885.615-8,MIA´S,FOOD,SPA,2025-07-24,
INSUMOS,Y,SERVICIOS,,,,
82522,77.370.691-3,2025-07-24,,,,
82523,78.025.843-8,ASESORÍAS,DE,GESTIÓN,2025-07-24,
CONECTA,PRO,LIMITADA,,,,
82524,77.857.642-2,2025-07-24,,,,
82525,76.893.755-9,2025-07-24,,,,
