Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
96.557.910-9,ALIMENTOS,Y,FRUTOS,S.A.,2025-07-24,
102255,96.562.530-5,EMATEL,S,A,2025-07-24,
102256,96.565.300-7,Nec,Chile,S.A.,2025-07-24,
PROLAM,YOUNG,&,RUBICAM,,,
102257,96.569.640-7,2025-07-24,,,,
102258,96.571.310-7,SAT,INTERNACIONAL,S,A,2025-07-24
102259,96.588.400-9,RECUPAC,S.A.,2025-07-24,,
SCHNEIDER,ELECTRIC,CHILE,,,,
102260,96.592.740-9,2025-07-24,,,,
102261,96.599.510-2,FARMACEUTICOS,2025-07-24,,,
102262,96.604.460-8,ECOLAB,S.A.,2025-07-24,,
102263,96.612.600-0,GLORIA,SIVELLI,S,A,2025-07-24
102264,96.616.770-K,Kibernum,S.A,2025-07-24,,
102265,96.617.350-5,OMESA,SPA,2025-07-24,,
