Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.359.646-8,ALMACENES,BALAI,SPA,2025-07-24,,
65540,76.408.162-5,SOCIEDAD,REYAL,LIMITADA,2025-07-24,
SOC,CORREDORA,DE,,,,
65541,88.597.400-7,2025-07-24,,,,
SEGUROS,TOCONAO,LIMITAD,,,,
65542,76.102.612-7,COMERCIAL,ADCO,LIMITADA,2025-07-24,
65543,77.359.865-7,FPP,SPA,2025-07-24,,
SOCIEDAD,DE,INVERSIONES,,,,
65544,76.409.180-9,2025-07-24,,,,
65545,76.103.006-K,NEUMATICOS,BACON,2025-07-24,,
"ÁNDRE,",SABORES,Y,ENCANTO,,,
65546,77.106.683-6,2025-07-24,,,,
65547,76.657.488-2,2025-07-24,,,,
CASAS,BLANCAS,LIMITADA,,,,
Empresa,de,Comercializ,de,,,
65548,76.409.804-8,2025-07-24,,,,
Prod.,Ortopedicos,Medico,,,,
Comunicación,y,Tecnología,,,,
65549,76.104.754-K,2025-07-24,,,,
65550,77.106.808-1,2025-07-24,,,,
