Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
JV,INGENIERIA,Y,,,,
76.454.806-K,CONSTRUCCION,2025-07-24,,,,
CENTRO,DE,TERAPIAS,,,,
66601,77.232.847-8,2025-07-24,,,,
ENERGIA,VITAL,SPA,,,,
66602,77.124.882-9,TELECOMUNICACIONES,2025-07-24,,,
66603,77.409.256-0,BANQUETERIA,CAROLINA,2025-07-24,,
TOBAR,PIZARRO,E.I.R.L.,,,,
66604,77.233.013-8,2025-07-24,,,,
66605,77.206.715-1,2025-07-24,,,,
66606,77.125.133-1,CARPAS,CATAVI,SPA,2025-07-24,
66607,76.455.193-1,ARPIZ,SPA,2025-07-24,,
66608,77.138.836-1,2025-07-24,,,,
66609,76.147.267-4,2025-07-24,,,,
66610,77.125.830-1,OTEC,NORCAP,SPA,2025-07-24,
