Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
SOC,INMOBILIARIA,Y,DE,,,
76.220.480-0,INVERSIONES,GLOBAL,AXXIS,2025-07-24,,
102761,76.220.532-7,DISTRIBUIDORA,Y,2025-07-24,,
SANACION,CULTURA,Y,,,,
102762,76.220.759-1,2025-07-24,,,,
FABRICA,DE,REPUESTOS,,,,
102763,76.222.625-1,2025-07-24,,,,
SOCIEDAD,P,P,,,,
102764,76.222.764-9,2025-07-24,,,,
102765,76.223.282-0,Ingelect.Net,E.I.R.L.,2025-07-24,,
102766,76.223.936-1,confecciones,y,bordados,jl,2025-07-24
102767,76.224.512-4,constructora,jr.,eirl,2025-07-24,
Sociedad,Comercial,Klener,,,,
102768,76.225.633-9,2025-07-24,,,,
102769,76.226.886-8,Loyca,Comunicación,Ltda.,2025-07-24,
