Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
101177,SERVICIOS,LABRA,ENOS,,,
101178,78.077.836-9,2025-07-24,,,,
101179,78.078.031-2,2025-07-24,,,,
101180,78.078.043-6,DUATECH,SPA,2025-07-24,,
101181,78.078.423-7,RUSTIC,SPA,2025-07-24,,
101182,78.078.873-9,SYNERGIA,EXPRESS,SPA,2025-07-24,
101183,78.078.930-1,2025-07-24,,,,
101184,78.079.192-6,ESPACIOPLENO,SPA,2025-07-24,,
101185,78.079.644-8,LAB4D,SPA,2025-07-24,,
101186,78.080.440-8,TECNOLOGIAS,Y,2025-07-24,,
101187,78.080.577-3,2025-07-24,,,,
101188,78.080.644-3,SOLMOD,SPA,2025-07-24,,
