Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
96.773.990-1,TELECOMUNICACIONES,S,2025-07-24,,,
COMERCIAL,LIMARI,LOS,,,,
63728,76.686.189-K,2025-07-24,,,,
63729,77.098.269-3,2025-07-24,,,,
ANDREA,PAOLA,ASTETE,,,,
GONZALEZ,Y,COMPANIA,,,,
63730,79.992.630-K,2025-07-24,,,,
63731,96.777.170-8,SK,Rental,S.A.,2025-07-24,
63732,77.283.199-4,TRAVEL,COLLBUS,SPA,2025-07-24,
63733,77.098.283-9,2025-07-24,,,,
63734,77.109.087-7,TECHNONEST,SPA,2025-07-24,,
63735,77.621.054-4,INGENIERÍA,AR,SPA,2025-07-24,
63736,77.101.915-3,TECNO,TENIS,CHILE,SPA,2025-07-24
63737,76.044.285-2,Ideas,y,Contenidos,2025-07-24,
