Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.982.293-1,TRANSPORTES,J,Y,J,SPA,2025-07-24
85689,78.014.214-6,INVESTIGACIÓN,2025-07-24,,,
85690,78.039.422-6,INGEMAQ,OLMOS,SPA,2025-07-24,
85691,77.982.336-9,WK,SPA,2025-07-24,,
85692,78.090.996-K,MUDA,EXPERTS,SPA,2025-07-24,
85693,78.194.512-9,ENERGY,SOLUTIONS,SPA,2025-07-24,
85694,78.039.480-3,2025-07-24,,,,
PALAVICINI,Y,MARTÍNEZ,,,,
85695,77.982.664-3,2025-07-24,,,,
SC,ASESORÍAS,LEGALES,,,,
85696,78.091.443-2,2025-07-24,,,,
Y,CONSULTORÍAS,SPA,,,,
TROFEOS,Y,GRABADOS,,,,
85697,78.039.507-9,2025-07-24,,,,
85698,78.033.918-7,2025-07-24,,,,
85699,78.092.204-4,MOSAIKO,MEDIA,SPA,2025-07-24,
