Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
93602,DEFENSA,PENAL,,,,
CARRASCO,Y,CÍA.,SPA,,,
93603,77.519.761-7,COMERCIAL,M&C,SPA,2025-07-24,
93604,77.649.983-8,2025-07-24,,,,
ANTONIO,CORTES,CRUZ,,,,
93605,77.519.782-K,GRUPO,CONHECTOR,SPA,2025-07-24,
93606,77.650.381-9,2025-07-24,,,,
93607,77.520.290-4,Anacondaweb,SA,2025-07-24,,
93608,77.520.404-4,AGUAS,CHILOE,SPA,2025-07-24,
93609,77.520.612-8,2025-07-24,,,,
93610,77.650.704-0,2025-07-24,,,,
93611,77.521.146-6,2025-07-24,,,,
YANINE,ABADI,SPA,,,,
"URZUA,",ACUÑA,Y,,,,
93612,77.521.844-4,2025-07-24,,,,
