Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
96.974.000-1,GHD,S.A.,2025-07-24,,,
62633,77.059.972-5,TESLA,SOLUTIONS,SPA,2025-07-24,
62634,96.546.050-0,2025-07-24,,,,
COMUNICACION,S,A,,,,
SYS,ARQUITECTURA,Y,,,,
62635,77.585.521-5,2025-07-24,,,,
62636,76.975.321-4,CONSTRUCTORA,Y,2025-07-24,,
COMERCIAL,MAXIMO,SPA,,,,
62637,96.564.810-0,2025-07-24,,,,
62638,77.061.181-4,PARY,SPA,2025-07-24,,
62639,77.060.981-K,ALIWEN,SPA,2025-07-24,,
62640,96.569.170-7,2025-07-24,,,,
62641,78.270.220-3,2025-07-24,,,,
62642,76.993.221-6,IN,FOCUS,SPA,2025-07-24,
62643,76.973.649-2,WUAMPUHUE,SPA,2025-07-24,,
