Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
63065,SOCIEDAD,COMERCIAL,,,,
FAUNA,CHILOTA,SPA,,,,
63066,78.753.380-9,PASAJEROS,LUIS,2025-07-24,,
SALDIVIA,LABBE,E.I.R.L,,,,
63067,77.251.211-2,ADONAY,SPA,2025-07-24,,
63068,77.075.475-5,2025-07-24,,,,
SERVICIOS,MEDICOS,Y,,,,
63069,78.767.790-8,SALUD,ALVARO,2025-07-24,,
63070,76.278.573-0,2025-07-24,,,,
63071,76.667.779-7,2025-07-24,,,,
CLAUDIO,GODOY,Y,,,,
63072,78.798.320-0,2025-07-24,,,,
PRODUCCION,DE,AGUAS,,,,
63073,77.076.431-9,2025-07-24,,,,
63074,76.009.938-4,2025-07-24,,,,
MAQUINARIAS,REAL,SPA,,,,
63075,77.598.605-0,GABRIELA,ALEJANDRA,2025-07-24,,
CALFUI,MIRANDA,E.I.R.L.,,,,
