Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
JORGE,MAUREIRA,E.I.R.L.,,,,
SERVICIO,DE,INGENIERÍA,,,,
Y,ASESORÍA,EN,,,,
105390,77.714.726-9,2025-07-24,,,,
PALMA,SOTO,E.I.R.L.,,,,
105391,77.715.094-4,SUNWAVE,MEDIA,SPA,2025-07-24,
105392,77.715.616-0,BASMAR,SPA,2025-07-24,,
105393,77.716.536-4,ORBY,SPA,2025-07-24,,
105394,77.716.956-4,2025-07-24,,,,
105395,77.717.485-1,ENDRICA,SPA,2025-07-24,,
105396,77.719.089-K,TRANSPORTES,MILI,SPA,2025-07-24,
SERVICIOS,DE,"ASESORIA,",,,,
CONTROL,Y,GESTION,DE,,,
105397,77.719.544-1,ACTIVOS,FIJOS,Y,2025-07-24,
105398,77.719.678-2,2025-07-24,,,,
DISTRIBUIDORA,DMA,SPA,,,,
105399,77.720.201-4,2025-07-24,,,,
